,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-12-16 08:00:00,-0.5697506443045788,-0.7419740365853177,-0.526748079077444,-0.687752899002613,-0.5022438487194306,-0.5466245100211354
2021-12-16 09:00:00,-0.7419740365853177,-0.526748079077444,-0.687752899002613,-0.5022438487194306,-0.5466245100211354,-0.4001775960015617
2021-12-16 10:00:00,-0.526748079077444,-0.687752899002613,-0.5022438487194306,-0.5466245100211354,-0.4001775960015617,-0.4732641968279611
2021-12-16 11:00:00,-0.687752899002613,-0.5022438487194306,-0.5466245100211354,-0.4001775960015617,-0.4732641968279611,-0.7637906621609932
2021-12-16 12:00:00,-0.5022438487194306,-0.5466245100211354,-0.4001775960015617,-0.4732641968279611,-0.7637906621609932,-0.6711337072570398
2021-12-16 13:00:00,-0.5466245100211354,-0.4001775960015617,-0.4732641968279611,-0.7637906621609932,-0.6711337072570398,-0.3763454767562326
2021-12-16 14:00:00,-0.4001775960015617,-0.4732641968279611,-0.7637906621609932,-0.6711337072570398,-0.3763454767562326,-0.5053011544431133
2021-12-16 15:00:00,-0.4732641968279611,-0.7637906621609932,-0.6711337072570398,-0.3763454767562326,-0.5053011544431133,-0.5357090374347053
2021-12-16 16:00:00,-0.7637906621609932,-0.6711337072570398,-0.3763454767562326,-0.5053011544431133,-0.5357090374347053,-0.4682030937067371
2021-12-16 17:00:00,-0.6711337072570398,-0.3763454767562326,-0.5053011544431133,-0.5357090374347053,-0.4682030937067371,-0.4475678591262405
2021-12-16 18:00:00,-0.3763454767562326,-0.5053011544431133,-0.5357090374347053,-0.4682030937067371,-0.4475678591262405,-0.5512924752618312
2021-12-16 19:00:00,-0.5053011544431133,-0.5357090374347053,-0.4682030937067371,-0.4475678591262405,-0.5512924752618312,-0.4038428973168717
2021-12-16 20:00:00,-0.5357090374347053,-0.4682030937067371,-0.4475678591262405,-0.5512924752618312,-0.4038428973168717,-0.4639246618277116
2021-12-16 21:00:00,-0.4682030937067371,-0.4475678591262405,-0.5512924752618312,-0.4038428973168717,-0.4639246618277116,-0.3733500156925252
2021-12-16 22:00:00,-0.4475678591262405,-0.5512924752618312,-0.4038428973168717,-0.4639246618277116,-0.3733500156925252,-0.4726792170892551
2021-12-16 23:00:00,-0.5512924752618312,-0.4038428973168717,-0.4639246618277116,-0.3733500156925252,-0.4726792170892551,-0.5942629556297525
2021-12-17 00:00:00,-0.4038428973168717,-0.4639246618277116,-0.3733500156925252,-0.4726792170892551,-0.5942629556297525,-0.5900350705946122
2021-12-17 01:00:00,-0.4639246618277116,-0.3733500156925252,-0.4726792170892551,-0.5942629556297525,-0.5900350705946122,-0.4342657312011148
2021-12-17 02:00:00,-0.3733500156925252,-0.4726792170892551,-0.5942629556297525,-0.5900350705946122,-0.4342657312011148,-0.6157929106999985
2021-12-17 03:00:00,-0.4726792170892551,-0.5942629556297525,-0.5900350705946122,-0.4342657312011148,-0.6157929106999985,-0.6223062542960303
2021-12-17 04:00:00,-0.5942629556297525,-0.5900350705946122,-0.4342657312011148,-0.6157929106999985,-0.6223062542960303,-0.3894386063832373
2021-12-17 05:00:00,-0.5900350705946122,-0.4342657312011148,-0.6157929106999985,-0.6223062542960303,-0.3894386063832373,-0.5941664647283424
2021-12-17 06:00:00,-0.4342657312011148,-0.6157929106999985,-0.6223062542960303,-0.3894386063832373,-0.5941664647283424,-0.3924953080504477
2021-12-17 07:00:00,-0.6157929106999985,-0.6223062542960303,-0.3894386063832373,-0.5941664647283424,-0.3924953080504477,-0.5791528924656753
2021-12-17 08:00:00,-0.6223062542960303,-0.3894386063832373,-0.5941664647283424,-0.3924953080504477,-0.5791528924656753,-0.4042594161800013
2021-12-17 09:00:00,-0.3894386063832373,-0.5941664647283424,-0.3924953080504477,-0.5791528924656753,-0.4042594161800013,-0.3936827333336107
2021-12-17 10:00:00,-0.5941664647283424,-0.3924953080504477,-0.5791528924656753,-0.4042594161800013,-0.3936827333336107,-0.5496050418588314
2021-12-17 11:00:00,-0.3924953080504477,-0.5791528924656753,-0.4042594161800013,-0.3936827333336107,-0.5496050418588314,-0.4108807864593119
2021-12-17 12:00:00,-0.5791528924656753,-0.4042594161800013,-0.3936827333336107,-0.5496050418588314,-0.4108807864593119,-0.3530891366901809
2021-12-17 13:00:00,-0.4042594161800013,-0.3936827333336107,-0.5496050418588314,-0.4108807864593119,-0.3530891366901809,-0.3668095885249451
2021-12-17 14:00:00,-0.3936827333336107,-0.5496050418588314,-0.4108807864593119,-0.3530891366901809,-0.3668095885249451,-0.3291219960620366
2021-12-17 15:00:00,-0.5496050418588314,-0.4108807864593119,-0.3530891366901809,-0.3668095885249451,-0.3291219960620366,-0.2006954923231775
2021-12-17 16:00:00,-0.4108807864593119,-0.3530891366901809,-0.3668095885249451,-0.3291219960620366,-0.2006954923231775,-0.3428869233761801
2021-12-17 17:00:00,-0.3530891366901809,-0.3668095885249451,-0.3291219960620366,-0.2006954923231775,-0.3428869233761801,-0.2936635558161209
2021-12-17 18:00:00,-0.3668095885249451,-0.3291219960620366,-0.2006954923231775,-0.3428869233761801,-0.2936635558161209,-0.4256597177803258
2021-12-17 19:00:00,-0.3291219960620366,-0.2006954923231775,-0.3428869233761801,-0.2936635558161209,-0.4256597177803258,-0.2236174416555703
2021-12-17 20:00:00,-0.2006954923231775,-0.3428869233761801,-0.2936635558161209,-0.4256597177803258,-0.2236174416555703,-0.2484946063596969
2021-12-17 21:00:00,-0.3428869233761801,-0.2936635558161209,-0.4256597177803258,-0.2236174416555703,-0.2484946063596969,-0.222555858547658
2021-12-17 22:00:00,-0.2936635558161209,-0.4256597177803258,-0.2236174416555703,-0.2484946063596969,-0.222555858547658,-0.3278268490283177
2021-12-17 23:00:00,-0.4256597177803258,-0.2236174416555703,-0.2484946063596969,-0.222555858547658,-0.3278268490283177,-0.2967020679913862
2021-12-18 00:00:00,-0.2236174416555703,-0.2484946063596969,-0.222555858547658,-0.3278268490283177,-0.2967020679913862,-0.2673406032182022
2021-12-18 01:00:00,-0.2484946063596969,-0.222555858547658,-0.3278268490283177,-0.2967020679913862,-0.2673406032182022,-0.3190472418032059
2021-12-18 02:00:00,-0.222555858547658,-0.3278268490283177,-0.2967020679913862,-0.2673406032182022,-0.3190472418032059,-0.4820043939296106
2021-12-18 03:00:00,-0.3278268490283177,-0.2967020679913862,-0.2673406032182022,-0.3190472418032059,-0.4820043939296106,-0.3958020530784349
2021-12-18 04:00:00,-0.2967020679913862,-0.2673406032182022,-0.3190472418032059,-0.4820043939296106,-0.3958020530784349,-0.4896527506578602
2021-12-18 05:00:00,-0.2673406032182022,-0.3190472418032059,-0.4820043939296106,-0.3958020530784349,-0.4896527506578602,-0.3437422165738573
2021-12-18 06:00:00,-0.3190472418032059,-0.4820043939296106,-0.3958020530784349,-0.4896527506578602,-0.3437422165738573,-0.5163502388470245
2021-12-18 07:00:00,-0.4820043939296106,-0.3958020530784349,-0.4896527506578602,-0.3437422165738573,-0.5163502388470245,-0.3721161063086522
2021-12-18 08:00:00,-0.3958020530784349,-0.4896527506578602,-0.3437422165738573,-0.5163502388470245,-0.3721161063086522,-0.2796312036392652
2021-12-18 09:00:00,-0.4896527506578602,-0.3437422165738573,-0.5163502388470245,-0.3721161063086522,-0.2796312036392652,-0.2266350363444648
2021-12-18 10:00:00,-0.3437422165738573,-0.5163502388470245,-0.3721161063086522,-0.2796312036392652,-0.2266350363444648,-0.4450984150980385
2021-12-18 11:00:00,-0.5163502388470245,-0.3721161063086522,-0.2796312036392652,-0.2266350363444648,-0.4450984150980385,-0.4470636738745494
2021-12-18 12:00:00,-0.3721161063086522,-0.2796312036392652,-0.2266350363444648,-0.4450984150980385,-0.4470636738745494,-0.5087587287167871
2021-12-18 13:00:00,-0.2796312036392652,-0.2266350363444648,-0.4450984150980385,-0.4470636738745494,-0.5087587287167871,-0.553687438284715
2021-12-18 14:00:00,-0.2266350363444648,-0.4450984150980385,-0.4470636738745494,-0.5087587287167871,-0.553687438284715,-0.671116233245269
2021-12-18 15:00:00,-0.4450984150980385,-0.4470636738745494,-0.5087587287167871,-0.553687438284715,-0.671116233245269,-0.6687457662041801
2021-12-18 16:00:00,-0.4470636738745494,-0.5087587287167871,-0.553687438284715,-0.671116233245269,-0.6687457662041801,-0.7076831246185898
2021-12-18 17:00:00,-0.5087587287167871,-0.553687438284715,-0.671116233245269,-0.6687457662041801,-0.7076831246185898,-0.4335105888962555
2021-12-18 18:00:00,-0.553687438284715,-0.671116233245269,-0.6687457662041801,-0.7076831246185898,-0.4335105888962555,-0.4396209662327215
2021-12-18 19:00:00,-0.671116233245269,-0.6687457662041801,-0.7076831246185898,-0.4335105888962555,-0.4396209662327215,-0.3239054974514983
2021-12-18 20:00:00,-0.6687457662041801,-0.7076831246185898,-0.4335105888962555,-0.4396209662327215,-0.3239054974514983,-0.5699241810895941
2021-12-18 21:00:00,-0.7076831246185898,-0.4335105888962555,-0.4396209662327215,-0.3239054974514983,-0.5699241810895941,-0.4703798635601245
2021-12-18 22:00:00,-0.4335105888962555,-0.4396209662327215,-0.3239054974514983,-0.5699241810895941,-0.4703798635601245,-0.6227793674820973
2021-12-18 23:00:00,-0.4396209662327215,-0.3239054974514983,-0.5699241810895941,-0.4703798635601245,-0.6227793674820973,-0.552005473510718
2021-12-19 00:00:00,-0.3239054974514983,-0.5699241810895941,-0.4703798635601245,-0.6227793674820973,-0.552005473510718,-0.4947355483320768
2021-12-19 01:00:00,-0.5699241810895941,-0.4703798635601245,-0.6227793674820973,-0.552005473510718,-0.4947355483320768,-0.4960529331109714
2021-12-19 02:00:00,-0.4703798635601245,-0.6227793674820973,-0.552005473510718,-0.4947355483320768,-0.4960529331109714,-0.5237691802062024
2021-12-19 03:00:00,-0.6227793674820973,-0.552005473510718,-0.4947355483320768,-0.4960529331109714,-0.5237691802062024,-0.7196923929891604
2021-12-19 04:00:00,-0.552005473510718,-0.4947355483320768,-0.4960529331109714,-0.5237691802062024,-0.7196923929891604,-0.5325890240558153
2021-12-19 05:00:00,-0.4947355483320768,-0.4960529331109714,-0.5237691802062024,-0.7196923929891604,-0.5325890240558153,-0.4828316478304068
2021-12-19 06:00:00,-0.4960529331109714,-0.5237691802062024,-0.7196923929891604,-0.5325890240558153,-0.4828316478304068,-0.5202719400226014
2021-12-19 07:00:00,-0.5237691802062024,-0.7196923929891604,-0.5325890240558153,-0.4828316478304068,-0.5202719400226014,-0.4010422686115927
2021-12-19 08:00:00,-0.7196923929891604,-0.5325890240558153,-0.4828316478304068,-0.5202719400226014,-0.4010422686115927,-0.5049251202631829
2021-12-19 09:00:00,-0.5325890240558153,-0.4828316478304068,-0.5202719400226014,-0.4010422686115927,-0.5049251202631829,-0.4768384394986486
2021-12-19 10:00:00,-0.4828316478304068,-0.5202719400226014,-0.4010422686115927,-0.5049251202631829,-0.4768384394986486,-0.4612926896806082
2021-12-19 11:00:00,-0.5202719400226014,-0.4010422686115927,-0.5049251202631829,-0.4768384394986486,-0.4612926896806082,-0.3291361805653575
2021-12-19 12:00:00,-0.4010422686115927,-0.5049251202631829,-0.4768384394986486,-0.4612926896806082,-0.3291361805653575,-0.3894384783211365
2021-12-19 13:00:00,-0.5049251202631829,-0.4768384394986486,-0.4612926896806082,-0.3291361805653575,-0.3894384783211365,-0.522039781651384
2021-12-19 14:00:00,-0.4768384394986486,-0.4612926896806082,-0.3291361805653575,-0.3894384783211365,-0.522039781651384,-0.3634767385416055
2021-12-19 15:00:00,-0.4612926896806082,-0.3291361805653575,-0.3894384783211365,-0.522039781651384,-0.3634767385416055,-0.3916617484575675
2021-12-19 16:00:00,-0.3291361805653575,-0.3894384783211365,-0.522039781651384,-0.3634767385416055,-0.3916617484575675,-0.6027207892094686
2021-12-19 17:00:00,-0.3894384783211365,-0.522039781651384,-0.3634767385416055,-0.3916617484575675,-0.6027207892094686,-0.4413347512726895
2021-12-19 18:00:00,-0.522039781651384,-0.3634767385416055,-0.3916617484575675,-0.6027207892094686,-0.4413347512726895,-0.3751605281281948
2021-12-19 19:00:00,-0.3634767385416055,-0.3916617484575675,-0.6027207892094686,-0.4413347512726895,-0.3751605281281948,-0.6368555421419141
2021-12-19 20:00:00,-0.3916617484575675,-0.6027207892094686,-0.4413347512726895,-0.3751605281281948,-0.6368555421419141,-0.4544830157405968
2021-12-19 21:00:00,-0.6027207892094686,-0.4413347512726895,-0.3751605281281948,-0.6368555421419141,-0.4544830157405968,-0.534037683717021
2021-12-19 22:00:00,-0.4413347512726895,-0.3751605281281948,-0.6368555421419141,-0.4544830157405968,-0.534037683717021,-0.5394091661785356
2021-12-19 23:00:00,-0.3751605281281948,-0.6368555421419141,-0.4544830157405968,-0.534037683717021,-0.5394091661785356,-0.6418093586558872
2021-12-20 00:00:00,-0.6368555421419141,-0.4544830157405968,-0.534037683717021,-0.5394091661785356,-0.6418093586558872,-0.7165814629630457
2021-12-20 01:00:00,-0.4544830157405968,-0.534037683717021,-0.5394091661785356,-0.6418093586558872,-0.7165814629630457,-0.8127607524213045
2021-12-20 02:00:00,-0.534037683717021,-0.5394091661785356,-0.6418093586558872,-0.7165814629630457,-0.8127607524213045,-0.5095460742862248
2021-12-20 03:00:00,-0.5394091661785356,-0.6418093586558872,-0.7165814629630457,-0.8127607524213045,-0.5095460742862248,-0.4283866305536136
2021-12-20 04:00:00,-0.6418093586558872,-0.7165814629630457,-0.8127607524213045,-0.5095460742862248,-0.4283866305536136,-0.6468414999707506
2021-12-20 05:00:00,-0.7165814629630457,-0.8127607524213045,-0.5095460742862248,-0.4283866305536136,-0.6468414999707506,-0.5418783834539712
2021-12-20 06:00:00,-0.8127607524213045,-0.5095460742862248,-0.4283866305536136,-0.6468414999707506,-0.5418783834539712,-0.6523371281966185
2021-12-20 07:00:00,-0.5095460742862248,-0.4283866305536136,-0.6468414999707506,-0.5418783834539712,-0.6523371281966185,-0.6178623505293214
2021-12-20 08:00:00,-0.4283866305536136,-0.6468414999707506,-0.5418783834539712,-0.6523371281966185,-0.6178623505293214,-0.3647477257199426
2021-12-20 09:00:00,-0.6468414999707506,-0.5418783834539712,-0.6523371281966185,-0.6178623505293214,-0.3647477257199426,-0.5501098157819693
2021-12-20 10:00:00,-0.5418783834539712,-0.6523371281966185,-0.6178623505293214,-0.3647477257199426,-0.5501098157819693,-0.6185366882293818
2021-12-20 11:00:00,-0.6523371281966185,-0.6178623505293214,-0.3647477257199426,-0.5501098157819693,-0.6185366882293818,-0.4550387821877702
2021-12-20 12:00:00,-0.6178623505293214,-0.3647477257199426,-0.5501098157819693,-0.6185366882293818,-0.4550387821877702,-0.4889407955419687
2021-12-20 13:00:00,-0.3647477257199426,-0.5501098157819693,-0.6185366882293818,-0.4550387821877702,-0.4889407955419687,-0.3423626586871603
2021-12-20 14:00:00,-0.5501098157819693,-0.6185366882293818,-0.4550387821877702,-0.4889407955419687,-0.3423626586871603,-0.5436870028392566
2021-12-20 15:00:00,-0.6185366882293818,-0.4550387821877702,-0.4889407955419687,-0.3423626586871603,-0.5436870028392566,-0.3705939673204398
2021-12-20 16:00:00,-0.4550387821877702,-0.4889407955419687,-0.3423626586871603,-0.5436870028392566,-0.3705939673204398,-0.3462545999688426
2021-12-20 17:00:00,-0.4889407955419687,-0.3423626586871603,-0.5436870028392566,-0.3705939673204398,-0.3462545999688426,-0.544709449139497
2021-12-20 18:00:00,-0.3423626586871603,-0.5436870028392566,-0.3705939673204398,-0.3462545999688426,-0.544709449139497,-0.4175421637222412
2021-12-20 19:00:00,-0.5436870028392566,-0.3705939673204398,-0.3462545999688426,-0.544709449139497,-0.4175421637222412,-0.4522393520911922
2021-12-20 20:00:00,-0.3705939673204398,-0.3462545999688426,-0.544709449139497,-0.4175421637222412,-0.4522393520911922,-0.4893411602684052
2021-12-20 21:00:00,-0.3462545999688426,-0.544709449139497,-0.4175421637222412,-0.4522393520911922,-0.4893411602684052,-0.2393159994296253
2021-12-20 22:00:00,-0.544709449139497,-0.4175421637222412,-0.4522393520911922,-0.4893411602684052,-0.2393159994296253,-0.4740650837387647
2021-12-20 23:00:00,-0.4175421637222412,-0.4522393520911922,-0.4893411602684052,-0.2393159994296253,-0.4740650837387647,-0.3488738287634702
2021-12-21 00:00:00,-0.4522393520911922,-0.4893411602684052,-0.2393159994296253,-0.4740650837387647,-0.3488738287634702,-0.3623886530807798
2021-12-21 01:00:00,-0.4893411602684052,-0.2393159994296253,-0.4740650837387647,-0.3488738287634702,-0.3623886530807798,-0.5446600252072307
2021-12-21 02:00:00,-0.2393159994296253,-0.4740650837387647,-0.3488738287634702,-0.3623886530807798,-0.5446600252072307,-0.5270099975079852
2021-12-21 03:00:00,-0.4740650837387647,-0.3488738287634702,-0.3623886530807798,-0.5446600252072307,-0.5270099975079852,-0.611143569606572
2021-12-21 04:00:00,-0.3488738287634702,-0.3623886530807798,-0.5446600252072307,-0.5270099975079852,-0.611143569606572,-0.4918746174609429
2021-12-21 05:00:00,-0.3623886530807798,-0.5446600252072307,-0.5270099975079852,-0.611143569606572,-0.4918746174609429,-0.2705309697378441
2021-12-21 06:00:00,-0.5446600252072307,-0.5270099975079852,-0.611143569606572,-0.4918746174609429,-0.2705309697378441,-0.498329683821532
2021-12-21 07:00:00,-0.5270099975079852,-0.611143569606572,-0.4918746174609429,-0.2705309697378441,-0.498329683821532,-0.5071202307067607
2021-12-21 08:00:00,-0.611143569606572,-0.4918746174609429,-0.2705309697378441,-0.498329683821532,-0.5071202307067607,-0.5483128150435408
2021-12-21 09:00:00,-0.4918746174609429,-0.2705309697378441,-0.498329683821532,-0.5071202307067607,-0.5483128150435408,-0.3035985848139097
2021-12-21 10:00:00,-0.2705309697378441,-0.498329683821532,-0.5071202307067607,-0.5483128150435408,-0.3035985848139097,-0.4587493240884115
2021-12-21 11:00:00,-0.498329683821532,-0.5071202307067607,-0.5483128150435408,-0.3035985848139097,-0.4587493240884115,-0.3889285646397844
2021-12-21 12:00:00,-0.5071202307067607,-0.5483128150435408,-0.3035985848139097,-0.4587493240884115,-0.3889285646397844,-0.4281008033407532
2021-12-21 13:00:00,-0.5483128150435408,-0.3035985848139097,-0.4587493240884115,-0.3889285646397844,-0.4281008033407532,-0.3064113344549112
2021-12-21 14:00:00,-0.3035985848139097,-0.4587493240884115,-0.3889285646397844,-0.4281008033407532,-0.3064113344549112,-0.3296717789287087
2021-12-21 15:00:00,-0.4587493240884115,-0.3889285646397844,-0.4281008033407532,-0.3064113344549112,-0.3296717789287087,-0.50580211320615
2021-12-21 16:00:00,-0.3889285646397844,-0.4281008033407532,-0.3064113344549112,-0.3296717789287087,-0.50580211320615,-0.2768704711755965
2021-12-21 17:00:00,-0.4281008033407532,-0.3064113344549112,-0.3296717789287087,-0.50580211320615,-0.2768704711755965,-0.3489201636394306
2021-12-21 18:00:00,-0.3064113344549112,-0.3296717789287087,-0.50580211320615,-0.2768704711755965,-0.3489201636394306,-0.2733256430840299
2021-12-21 19:00:00,-0.3296717789287087,-0.50580211320615,-0.2768704711755965,-0.3489201636394306,-0.2733256430840299,-0.4833777300607724
2021-12-21 20:00:00,-0.50580211320615,-0.2768704711755965,-0.3489201636394306,-0.2733256430840299,-0.4833777300607724,-0.2539700654526649
2021-12-21 21:00:00,-0.2768704711755965,-0.3489201636394306,-0.2733256430840299,-0.4833777300607724,-0.2539700654526649,-0.3136744957367951
2021-12-21 22:00:00,-0.3489201636394306,-0.2733256430840299,-0.4833777300607724,-0.2539700654526649,-0.3136744957367951,-0.4231141410933455
2021-12-21 23:00:00,-0.2733256430840299,-0.4833777300607724,-0.2539700654526649,-0.3136744957367951,-0.4231141410933455,-0.3749135241526022
2021-12-22 00:00:00,-0.4833777300607724,-0.2539700654526649,-0.3136744957367951,-0.4231141410933455,-0.3749135241526022,-0.5271191047347416
2021-12-22 01:00:00,-0.2539700654526649,-0.3136744957367951,-0.4231141410933455,-0.3749135241526022,-0.5271191047347416,-0.5432440055022103
2021-12-22 02:00:00,-0.3136744957367951,-0.4231141410933455,-0.3749135241526022,-0.5271191047347416,-0.5432440055022103,-0.3524475616150025
2021-12-22 03:00:00,-0.4231141410933455,-0.3749135241526022,-0.5271191047347416,-0.5432440055022103,-0.3524475616150025,-0.4144398240058717
2021-12-22 04:00:00,-0.3749135241526022,-0.5271191047347416,-0.5432440055022103,-0.3524475616150025,-0.4144398240058717,-0.5876307331084464
2021-12-22 05:00:00,-0.5271191047347416,-0.5432440055022103,-0.3524475616150025,-0.4144398240058717,-0.5876307331084464,-0.3693427541183963
2021-12-22 06:00:00,-0.5432440055022103,-0.3524475616150025,-0.4144398240058717,-0.5876307331084464,-0.3693427541183963,-0.3928322308406067
2021-12-22 07:00:00,-0.3524475616150025,-0.4144398240058717,-0.5876307331084464,-0.3693427541183963,-0.3928322308406067,-0.4038993905240928
2021-12-22 08:00:00,-0.4144398240058717,-0.5876307331084464,-0.3693427541183963,-0.3928322308406067,-0.4038993905240928,-0.3709539469151748
2021-12-22 09:00:00,-0.5876307331084464,-0.3693427541183963,-0.3928322308406067,-0.4038993905240928,-0.3709539469151748,-0.4103900427739786
2021-12-22 10:00:00,-0.3693427541183963,-0.3928322308406067,-0.4038993905240928,-0.3709539469151748,-0.4103900427739786,-0.389889257947127
2021-12-22 11:00:00,-0.3928322308406067,-0.4038993905240928,-0.3709539469151748,-0.4103900427739786,-0.389889257947127,-0.4257951914006804
2021-12-22 12:00:00,-0.4038993905240928,-0.3709539469151748,-0.4103900427739786,-0.389889257947127,-0.4257951914006804,-0.2993251357115869
2021-12-22 13:00:00,-0.3709539469151748,-0.4103900427739786,-0.389889257947127,-0.4257951914006804,-0.2993251357115869,-0.3726651608622864
2021-12-22 14:00:00,-0.4103900427739786,-0.389889257947127,-0.4257951914006804,-0.2993251357115869,-0.3726651608622864,-0.4904732544020132
2021-12-22 15:00:00,-0.389889257947127,-0.4257951914006804,-0.2993251357115869,-0.3726651608622864,-0.4904732544020132,-0.4000956420400239
2021-12-22 16:00:00,-0.4257951914006804,-0.2993251357115869,-0.3726651608622864,-0.4904732544020132,-0.4000956420400239,-0.4147702504576805
2021-12-22 17:00:00,-0.2993251357115869,-0.3726651608622864,-0.4904732544020132,-0.4000956420400239,-0.4147702504576805,-0.289739762753033
2021-12-22 18:00:00,-0.3726651608622864,-0.4904732544020132,-0.4000956420400239,-0.4147702504576805,-0.289739762753033,-0.2847113561483244
2021-12-22 19:00:00,-0.4904732544020132,-0.4000956420400239,-0.4147702504576805,-0.289739762753033,-0.2847113561483244,-0.2394970789721915
2021-12-22 20:00:00,-0.4000956420400239,-0.4147702504576805,-0.289739762753033,-0.2847113561483244,-0.2394970789721915,-0.3834105977517527
2021-12-22 21:00:00,-0.4147702504576805,-0.289739762753033,-0.2847113561483244,-0.2394970789721915,-0.3834105977517527,-0.4843109623310662
2021-12-22 22:00:00,-0.289739762753033,-0.2847113561483244,-0.2394970789721915,-0.3834105977517527,-0.4843109623310662,-0.4087556774549596
2021-12-22 23:00:00,-0.2847113561483244,-0.2394970789721915,-0.3834105977517527,-0.4843109623310662,-0.4087556774549596,-0.4855606301450686
2021-12-23 00:00:00,-0.2394970789721915,-0.3834105977517527,-0.4843109623310662,-0.4087556774549596,-0.4855606301450686,-0.4437881160483586
2021-12-23 01:00:00,-0.3834105977517527,-0.4843109623310662,-0.4087556774549596,-0.4855606301450686,-0.4437881160483586,-0.3061099634288041
2021-12-23 02:00:00,-0.4843109623310662,-0.4087556774549596,-0.4855606301450686,-0.4437881160483586,-0.3061099634288041,-0.3987905494073023
2021-12-23 03:00:00,-0.4087556774549596,-0.4855606301450686,-0.4437881160483586,-0.3061099634288041,-0.3987905494073023,-0.4763092256086666
2021-12-23 04:00:00,-0.4855606301450686,-0.4437881160483586,-0.3061099634288041,-0.3987905494073023,-0.4763092256086666,-0.3757510252939764
2021-12-23 05:00:00,-0.4437881160483586,-0.3061099634288041,-0.3987905494073023,-0.4763092256086666,-0.3757510252939764,-0.3090861926325655
2021-12-23 06:00:00,-0.3061099634288041,-0.3987905494073023,-0.4763092256086666,-0.3757510252939764,-0.3090861926325655,-0.3815028919564986
2021-12-23 07:00:00,-0.3987905494073023,-0.4763092256086666,-0.3757510252939764,-0.3090861926325655,-0.3815028919564986,-0.3111843200955927
2021-12-23 08:00:00,-0.4763092256086666,-0.3757510252939764,-0.3090861926325655,-0.3815028919564986,-0.3111843200955927,-0.395569883194918
2021-12-23 09:00:00,-0.3757510252939764,-0.3090861926325655,-0.3815028919564986,-0.3111843200955927,-0.395569883194918,-0.3998851460205381
2021-12-23 10:00:00,-0.3090861926325655,-0.3815028919564986,-0.3111843200955927,-0.395569883194918,-0.3998851460205381,-0.325237804750152
2021-12-23 11:00:00,-0.3815028919564986,-0.3111843200955927,-0.395569883194918,-0.3998851460205381,-0.325237804750152,-0.3494813685012274
2021-12-23 12:00:00,-0.3111843200955927,-0.395569883194918,-0.3998851460205381,-0.325237804750152,-0.3494813685012274,-0.2525749887226846
2021-12-23 13:00:00,-0.395569883194918,-0.3998851460205381,-0.325237804750152,-0.3494813685012274,-0.2525749887226846,-0.341349885982116
2021-12-23 14:00:00,-0.3998851460205381,-0.325237804750152,-0.3494813685012274,-0.2525749887226846,-0.341349885982116,-0.2890797041638183
2021-12-23 15:00:00,-0.325237804750152,-0.3494813685012274,-0.2525749887226846,-0.341349885982116,-0.2890797041638183,-0.4360285348765819
2021-12-23 16:00:00,-0.3494813685012274,-0.2525749887226846,-0.341349885982116,-0.2890797041638183,-0.4360285348765819,-0.3152444531005763
2021-12-23 17:00:00,-0.2525749887226846,-0.341349885982116,-0.2890797041638183,-0.4360285348765819,-0.3152444531005763,-0.4120420246047396
2021-12-23 18:00:00,-0.341349885982116,-0.2890797041638183,-0.4360285348765819,-0.3152444531005763,-0.4120420246047396,-0.4736597288268953
2021-12-23 19:00:00,-0.2890797041638183,-0.4360285348765819,-0.3152444531005763,-0.4120420246047396,-0.4736597288268953,-0.2736651501588669
2021-12-23 20:00:00,-0.4360285348765819,-0.3152444531005763,-0.4120420246047396,-0.4736597288268953,-0.2736651501588669,-0.1913140380681778
2021-12-23 21:00:00,-0.3152444531005763,-0.4120420246047396,-0.4736597288268953,-0.2736651501588669,-0.1913140380681778,-0.3168403769196642
2021-12-23 22:00:00,-0.4120420246047396,-0.4736597288268953,-0.2736651501588669,-0.1913140380681778,-0.3168403769196642,-0.2683748854798717
2021-12-23 23:00:00,-0.4736597288268953,-0.2736651501588669,-0.1913140380681778,-0.3168403769196642,-0.2683748854798717,-0.3790695468023473
2021-12-24 00:00:00,-0.2736651501588669,-0.1913140380681778,-0.3168403769196642,-0.2683748854798717,-0.3790695468023473,-0.2909326204177608
2021-12-24 01:00:00,-0.1913140380681778,-0.3168403769196642,-0.2683748854798717,-0.3790695468023473,-0.2909326204177608,-0.3467402531577074
2021-12-24 02:00:00,-0.3168403769196642,-0.2683748854798717,-0.3790695468023473,-0.2909326204177608,-0.3467402531577074,-0.267338085772289
2021-12-24 03:00:00,-0.2683748854798717,-0.3790695468023473,-0.2909326204177608,-0.3467402531577074,-0.267338085772289,-0.3159237157868897
2021-12-24 04:00:00,-0.3790695468023473,-0.2909326204177608,-0.3467402531577074,-0.267338085772289,-0.3159237157868897,-0.2475908242780582
2021-12-24 05:00:00,-0.2909326204177608,-0.3467402531577074,-0.267338085772289,-0.3159237157868897,-0.2475908242780582,-0.2993312095222057
2021-12-24 06:00:00,-0.3467402531577074,-0.267338085772289,-0.3159237157868897,-0.2475908242780582,-0.2993312095222057,-0.2258065927450786
2021-12-24 07:00:00,-0.267338085772289,-0.3159237157868897,-0.2475908242780582,-0.2993312095222057,-0.2258065927450786,-0.261633136672516
